年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2004,4,8011,台通,安侯建業會計師事務所,林琬琬,江忠儀,94-04-12,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,8016,矽創,資誠會計師事務所,曾國華,林玉寬,94-01-25,無保留意見
2004,4,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,游智惠,94-01-31,無保留意見
2004,4,8028,昇陽半導體,資誠會計師事務所,曾國華,王偉臣,94-02-23,無保留意見
2004,4,8033,雷虎,資 誠 會 計 師 事 務 所,蕭珍琪(YYY代表會計師,洪淑華(YYY代表會計師,94-03-16,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,8039,台虹,致遠會計師事務所,黃崇輝,侯榮顯,94-02-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,8046,南電,安侯建業會計師事務所,吳東和,李慈慧,94-03-31,無保留意見
2004,4,8070,長華,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,94-03-04,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,94-02-05,無保留意見
2004,4,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,94-02-18,無保留意見
2004,4,8101,華冠,安 侯 建 業 會 計 師 事 務 所,何靜江,吳美萍,94-03-17,無保留意見
2004,4,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,林恒昇,楊美雪,94-02-25,無保留意見
2004,4,8104,錸寶,致遠會計師事務所,楊文安,黃素珍,94-01-31,無保留意見
2004,4,8105,凌巨,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃鴻文,94-01-13,無保留意見
2004,4,8110,華東,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,94-02-04,無保留意見
2004,4,8112,至上,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,柳 金 堂,94-02-24,無保留意見
2004,4,8114,振樺電,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,94-03-07,無保留意見
2004,4,8131,福懋科,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,94-02-03,無保留意見
2004,4,8150,南茂,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,郭思琪 會計師,94-03-03,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,8163,達方,安 侯 建 業 會 計 師 事 務 所,唐 慈 杰,王 明 志,94-01-21,無保留意見
2004,4,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林賢郎,楊柳鋒,94-02-04,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,8210,勤誠,資誠會計師事務所,陳永清,葉冠妏,94-03-02,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,8213,志超,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,張榮銘,94-01-28,無保留意見
2004,4,8215,明基材,安 侯 建 業 會 計 師 事 務 所,王明志,吳 國 風,94-01-28,無保留意見
2004,4,8222,寶一,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,陳 政 弘,94-03-30,修正式無保留意見--繼續經營假設有疑慮
2004,4,8249,菱光,資誠會計師事務所,王照明,吳漢期,94-02-19,無保留意見
2004,4,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,94-02-20,無保留意見
2004,4,8271,宇瞻,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳玫燕,94-02-18,無保留意見
2004,4,8341,日友,致遠會計師事務所,楊文安,佟韻玲,94-02-03,修正式無保留意見--欲強調某一事項
2004,4,8367,建新國際,安侯建業會計師事務所,林曈,簡蒂暖,94-04-08,無保留意見
2004,4,8374,羅昇,安侯建業會計師事務所,張惠貞,唐慈杰,94-03-11,無保留意見
2004,4,8926,台汽電,勤業眾信會計師事務所,張銘政,何瑞軒,94-03-04,無保留意見
2004,4,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,呂惠民,94-02-20,無保留意見
2004,4,8996,高力,勤 業 眾 信 會 計 師 事 務 所,"龔雙雄 (YYY代表會計�/td>陳昭鋒 (YYY代表會計�/td>94/03/10
無保留意見","陳昭鋒 (YYY代表會計�/td>94/03/10
無保留意見",94-03-10,無保留意見
2004,4,9902,台火,安侯建業會計師事務所,吳東和,李慈慧,94-04-14,修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮
2004,4,9904,寶成,勤 業 眾 信 會 計 師 事 務 所,洪國田,余鴻賓,94-03-25,修正式無保留意見--會計原則變動
2004,4,9905,大華,勤業眾信會計師事務所,張清福,陳清祥,94-02-25,無保留意見
2004,4,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,94-03-29,修正式無保留意見--繼續經營假設有疑慮
2004,4,9907,統一實,安侯建業會計師事務所,羅子強,楊美雪,94-03-03,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,游素環,池瑞全,94-03-02,無保留意見
2004,4,9910,豐泰,安侯建業會計師事務所,林賢郎,楊柳鋒,94-02-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9911,櫻花,致遠會計師事務所,嚴文筆,林鴻光,94-03-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9912,偉聯,安侯建業會計師事務所,高渭川,羅瑞蘭,94-03-25,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,陳 水 金,94-03-28,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9917,中保科,致遠會計師事務所,張嵐菁,李明昱,94-03-14,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9918,欣天然,立本台灣聯合會計師事務所,張 益 順,陶 鴻 文,94-02-06,無保留意見
2004,4,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,葉冠妏,94-02-24,無保留意見
2004,4,9921,巨大,勤業眾信會計師事務所,羅瑞霖,曾棟鋆,94-03-10,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9924,福興,資誠會計師事務所,林億彰,王國華,94-03-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9925,新保,勤業眾信會計師事務所,池瑞全,游素環,94-01-22,無保留意見
2004,4,9926,新海,勤業眾信會計師事務所,林義峰,游素環,94-01-28,無保留意見
2004,4,9927,泰銘,勤業眾信會計師事務所,吳秋燕,王茂霖,94-02-05,無保留意見
2004,4,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,94-03-24,無保留意見
2004,4,9929,秋雨,勤業眾信會計師事務所,張敬人,蔡振財,94-04-29,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9930,中聯資源,勤業眾信會計師事務所,曾光敏,許芳益,94-01-19,無保留意見
2004,4,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,94-02-21,無保留意見
2004,4,9933,中鼎,資誠會計師事務所,吳郁隆,王輝賢,94-03-18,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9934,成霖,致 遠 會 計 師 事 務 所,游朝堂,嚴文筆,94-02-05,無保留意見
2004,4,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,賴永吉,94-03-01,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9937,全國,致遠會計師事務所,梁再添,李惠美,94-02-19,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9938,百和,勤 業 眾 信 會 計 師 事 務 所,陳水金,成德潤,94-03-08,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9939,宏全,勤業眾信會計師事務所,成德潤,陳水金,94-03-22,無保留意見
2004,4,9940,信義,勤業眾信會計師事務所,王自軍,徐文亞,94-03-06,無保留意見
2004,4,9941,裕融,勤業眾信會計師事務所,陳忠勤,范有偉,94-02-05,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9942,茂順,資誠會計師事務所,蕭珍琪,洪淑華,94-03-15,無保留意見
2004,4,9943,好樂迪,勤業眾信會計師事務所,林安惠,陳清祥,94-02-22,無保留意見
2004,4,9944,新麗,鼎 信 聯 合 會 計 師 事 務 所,單思達,林春枝,94-03-22,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9945,潤泰新,資誠會計師事務所,蔡金拋,王照明,94-03-21,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,曾惠瑾,葉冠妏,94-03-23,修正式無保留意見--採用其他會計師查核且欲區分責任
2004,4,9958,世紀鋼,勤業眾信會計師事務所,黃鴻文,張榮銘,94-02-27,無保留意見
